291.107,41.8865,412.017,-0.41078,0.809902,0.418605
558.571,181.295,227.126,-0.133574,0.833326,0.533354
266.596,56.7558,324.103,-0.337901,0.908859,0.24026
145.206,18.6275,237.625,-0.444592,0.79177,0.418537
-268.096,136.644,-891.546,-0.251372,0.794625,0.55102
792.822,160.467,57.3001,0.715279,0.463126,0.512232
125.215,1.29829,-629.797,-0.00926481,0.966687,0.25555
-145.428,189.425,620.914,0.415555,0.900837,0.120973
839.689,12.0726,1097.61,-0.182194,0.937117,0.296796
709.238,186.299,-256.154,0.505894,0.856815,-0.0952555
181.728,88.6374,88.0756,-0.63052,0.774186,-0.0380808
-582.691,310.6,-343.155,-0.128719,0.98282,0.131162
3.61154,0.995576,386.254,0.16447,0.985169,-0.0359071
-829.358,160.4,392.74,-0.19497,0.942672,-0.269233
-329.224,155.615,-308.11,0.39465,0.589849,0.703821
-164.43,6.62609,-160.92,0.0548327,0.997597,-0.00117223
389.937,31.3635,612.055,-0.40488,0.909096,0.083559
185.913,14.8104,932.294,0.427532,0.854088,0.295396
-127.61,0.397498,71.8967,0.183178,0.981256,-0.056883
255.338,59.0073,295.492,-0.438544,0.888386,0.13464
-289.409,100.792,-251.466,0.239421,0.795582,0.555368
-288.158,176.564,338.554,0.480321,0.833466,-0.271891
8.75663,0.644686,-641.917,-0.133422,0.939206,0.316217
-774.353,166.066,389.995,-0.227453,0.969752,-0.0846598
-699.418,237.761,199.107,-0.241237,0.968894,0.0425755
718.854,202.447,664.848,-0.218801,0.923039,-0.316281
300.155,130.564,241.606,-0.744211,0.642393,0.181752
-550.47,195.756,268.2,0.485952,0.861434,-0.145719
-545.545,291.358,-283.517,0.587245,0.805251,-0.0693745
-460.948,133.985,587.449,-0.474641,0.87002,0.131715
-212.497,6.77742,100.934,0.285798,0.958098,0.00991373
-82.4709,51.6306,-433.541,0.517775,0.84576,0.121344
-384.845,133.859,-193.236,0.27424,0.816308,0.506065
724.748,183.277,628.65,0.539555,0.839683,0.0303551
-377.396,6.85956,-645.937,0.499336,0.554467,-0.663704
-389.938,178.574,398.487,-0.210057,0.966667,-0.146141
-287.779,56.2957,89.7546,0.670614,0.741033,0.0272713
-314.824,165.597,764.474,-0.357147,0.93185,0.0112728
-315.657,2.85741,1161.61,-0.116449,0.969513,0.214746
-188.808,-2.68513,-74.3408,0.0914276,0.995314,0.0258188
-140.918,-1.7605,-38.9112,0.0910019,0.993234,0.0652521
-491.725,175.626,76.5116,0.382308,0.86327,-0.328408
-453.617,287.109,-365.05,0.583809,0.614036,-0.526458
-670.237,228.848,-184.986,-0.403458,0.862876,0.297262
-155.514,156.511,491.378,0.333439,0.848288,-0.409917
-43.6377,120.697,661.451,0.671012,0.724176,0.157449
696.526,195.329,163.601,0.633058,0.77128,-0.0605178
468.94,256.615,27.6785,0.183548,0.874192,0.434628
-439.664,126.869,-32.6002,0.565463,0.824201,-0.0262937
144.452,7.98099,767.22,0.217066,0.964556,-0.147822
558.144,121.118,334.004,0.344629,0.93554,0.0760772
-808.234,158.857,132.1,-0.579623,0.801333,0.145296
-530.414,200.84,205.518,0.492558,0.829657,0.262302
665.293,252.664,-148.034,0.486086,0.742668,-0.453262
-512.243,116.878,603.699,-0.269066,0.894131,0.357526
-343.536,190.608,431.893,-0.227996,0.961677,0.144412
-325.667,205.756,524.659,-0.299872,0.915516,-0.266306
-725.483,218.285,85.1073,-0.0803549,0.951009,-0.298091
983.282,6.68757,1134.03,-0.374916,0.910502,0.172955
635.804,16.9997,974.148,-0.0868335,0.963905,0.251455
-754.362,194.541,11.7576,-0.492711,0.867119,0.0652517
651.829,106.877,444.887,-0.0125336,0.860185,-0.508822
-308.574,210.511,625.096,-0.32646,0.859477,0.392471
1040.11,1.97299,-556.343,0.0277493,0.983986,0.174669
145.785,-1.0473,592.587,0.518547,0.815271,-0.241856
-390.902,178.361,233.056,0.103664,0.994194,0.0284843
234.232,46.0582,304.839,-0.410381,0.886264,0.212202
579.022,29.7294,855.832,-0.420564,0.906428,0.00867773
213.914,207.505,-809.131,-0.602443,0.768781,0.211234
-272.087,62.7806,1017.37,-0.030083,0.904337,0.424762
246.657,54.1149,289.867,-0.511374,0.857356,0.0569073
-712.175,204.28,39.1407,-0.197773,0.947364,-0.247808
78.8334,46.262,744.261,0.415804,0.544869,-0.727837
478.611,231.608,121.532,-0.363538,0.834112,0.411528
277.867,11.8355,514.956,-0.302593,0.918279,0.25488
-367.129,127.816,105.986,0.629478,0.769966,0.100932
223.07,33.6308,336.729,-0.393384,0.901251,0.17372
518.156,147.887,270.886,0.273305,0.847405,0.455102
-336.518,137.256,-258.787,0.755116,0.649019,-0.0461551
61.3908,64.9229,1053.91,0.246407,0.963475,0.103035
523.239,263.132,35.4719,-0.227751,0.932304,-0.27982
-481.199,190.075,430.095,-0.193883,0.909777,0.36463
-122.05,-2.52785,-50.9401,0.290617,0.956173,-0.0198778
674.312,259.99,-119.736,0.369258,0.545913,-0.748703
-82.5066,11.6279,-310.73,0.255525,0.914964,0.311722
-382.842,138.169,753.054,-0.205098,0.948566,0.240527
-385.922,97.1078,879.396,-0.264951,0.931099,0.250574
259.979,-2.28138,810.666,0.204848,0.935878,-0.283905
-455.731,144.547,36.1863,0.56655,0.810419,-0.148606
556.763,249.326,117.921,0.179655,0.89415,0.405904
-281.231,29.8554,-56.252,0.347446,0.925127,-0.152335
-230.041,14.2968,126.646,0.532819,0.845456,0.0330897
-455.757,81.0291,837.519,-0.437871,0.87371,-0.21132
-22.9987,97.3983,657.779,0.7976,0.571306,0.149354
158.076,6.72391,-503.114,0.0519396,0.988737,0.1387
22.7594,-0.082771,135.402,-0.30518,0.940991,-0.143624
596.124,185.7,631.515,-0.172858,0.922397,0.343511
587.809,149.986,510.43,-0.346134,0.869919,-0.350838
279.947,14.0254,509.265,-0.285757,0.91926,0.270521
49.0116,42.8594,698.953,0.788033,0.524449,-0.314394
716.169,170.056,230.651,0.439281,0.872811,0.212462
-544.871,124.508,533.586,-0.191771,0.816145,0.543657
447.398,235.413,-250.613,-0.251882,0.834744,-0.489438
-56.5432,2.34464,-299.375,0.25323,0.933796,0.251521
359.149,175.704,189.254,-0.0305555,0.999235,-0.0185049
117.44,39.233,20.5818,-0.591892,0.788038,-0.161725
550.791,111.788,403.443,0.395255,0.9099,-0.111672
-744.39,136.994,565.831,0.360377,0.842384,0.399178
-384.575,179.519,595.174,-0.43678,0.81126,0.388257
-558.917,210.234,79.6623,0.390556,0.874191,-0.286517
-516.081,170.674,-53.7862,0.423915,0.813298,0.396536
279.093,-0.755989,986.607,0.0217179,0.998214,-0.0531911
648.911,205.637,178.99,-0.125324,0.607259,0.783081
-323.841,77.8162,40.6612,0.53263,0.799911,-0.275574
-215.183,7.62572,99.1163,0.286466,0.957963,-0.00706286
-497.798,200.061,389.66,0.0153943,0.993815,-0.0954855
-837.489,147.188,113.546,-0.516239,0.849506,0.108122
678.546,201.752,696.935,0.191355,0.959353,0.198785
-377.575,116.942,-166.369,0.3302,0.834235,0.441124
-377.915,142.817,-208.469,0.213413,0.83906,0.500429
-269.915,224.74,619.688,0.0196591,0.838915,0.543761
-514.183,115.36,666.992,-0.325114,0.943246,-0.0653504
-416.783,125.024,-119.923,0.63785,0.743776,0.198505
-833.181,149.882,348.002,-0.317677,0.93361,-0.165152
-506.022,171.334,454.115,-0.202038,0.925192,0.303404
646.408,193.319,189.586,-0.107996,0.725333,0.675511
-309.659,166.684,-402.263,0.476043,0.781915,-0.401157
426.93,-1.02779,882.852,-0.26742,0.861827,0.429209
486.675,13.0626,827.158,-0.150386,0.957162,0.247113
-411.902,175.311,146.647,0.363551,0.836971,-0.408754
558.874,164.635,552.264,-0.449537,0.813711,-0.368085
634.951,193.671,660.63,-0.35967,0.930256,-0.0640944
74.0299,-1.15428,556.932,0.202601,0.969646,-0.134986
-368.154,119.864,-541.926,0.506503,0.773802,-0.371437
703.29,90.3418,440.169,0.206118,0.8903,-0.403416
-447.033,147.431,557.38,-0.397151,0.917566,0.00784359
-773.053,201.209,98.779,-0.569947,0.809114,0.142387
734.349,173.014,119.09,0.241639,0.835809,0.492789
274.555,57.534,-652.589,-0.501508,0.723144,0.473776
-56.5867,45.9991,472.177,0.858712,0.496372,0.0540205
-365.677,185.063,341.056,-0.269352,0.957624,0.0997231
-599.361,179.804,-71.6636,-0.0164004,0.99511,0.0856771
36.0277,4.63562,157.417,-0.341452,0.926156,0.132425
101.695,30.821,-162.693,-0.540702,0.830871,-0.127338
440.728,134.326,482.199,-0.503399,0.827845,0.239973
471.84,250.952,36.735,0.0920458,0.896349,0.432863
-169.926,169.624,506.797,0.557798,0.790215,-0.250716
262.43,179.526,-104.347,-0.60259,0.795813,-0.0517692
64.7864,1.74197,526.97,0.311623,0.94378,0.109251
-63.6656,38.5956,-461.447,0.253483,0.882779,-0.39423
-201.601,30.5807,-253.007,0.867418,0.451292,0.197585
-642.843,232.012,227.624,-0.00468662,0.925168,0.378932
-12.1173,8.01664,449.464,0.227658,0.957077,-0.178936
289.534,174.94,5.3652,-0.514696,0.816776,0.260317
707.229,185.08,753.219,0.00194827,0.792603,0.606356
-471.082,266.421,-276.458,0.47474,0.6399,0.603671
76.4401,29.0267,-44.3031,-0.373444,0.924404,-0.0682918
416.065,47.1222,-595.412,-0.155203,0.618278,0.769238
-344.836,175.776,260.568,0.391839,0.917152,0.040733
-326.05,203.241,517.065,-0.145899,0.941151,-0.304163
374.862,25.4446,613.38,-0.311304,0.943469,0.113452
-389.525,107.553,22.6378,0.482972,0.853238,-0.189357
732.952,168.73,132.465,0.495868,0.868181,0.0033337
166.157,28.933,231.491,-0.209654,0.965036,0.157321
-3.4572,83.8707,677.266,0.579206,0.695522,-0.424717
536.439,116.149,397.261,0.265786,0.928797,-0.257526
-80.5816,115.163,1018.11,-0.348834,0.813376,0.463722
-454.818,178.808,-161.053,0.52462,0.689604,0.497026
-412.807,177.153,418.646,-0.166283,0.889372,-0.425326
-110.014,28.6339,-330.526,0.27548,0.881352,0.383277
594.313,278.909,-186.142,0.411937,0.825753,-0.384628
-481.587,184.284,276.323,0.335772,0.933151,-0.121354
90.2907,30.5107,-17.3433,-0.194548,0.967664,0.159375
129.622,42.9698,71.8681,-0.704272,0.701763,0.10459
214.707,26.3567,-305.466,-0.236907,0.810107,-0.535097
145.48,21.4551,219.742,-0.545887,0.836581,-0.0317427
-226.586,219.441,553.971,0.316996,0.934638,-0.158013
-606.023,223.672,213.819,0.542321,0.833979,0.0974227
485.489,250.739,42.6235,-0.286649,0.831695,0.474861
203.337,-1.21043,694.09,0.446555,0.876061,-0.175253
-446.653,141.273,48.483,0.52486,0.812552,-0.249821
-564.997,198.501,55.3527,0.162535,0.767661,-0.619841
-438.622,124.353,-66.3381,0.654702,0.750966,0.0808731
853.484,156.021,-715.526,0.117198,0.731247,0.670765
-287.39,128.667,214.319,0.695418,0.640665,-0.325052
-325.882,155.314,213.088,0.304325,0.807166,-0.503341
72.8354,-0.638997,527.111,0.223677,0.969954,0.0938296
-235.103,178.262,787.125,-0.236982,0.966188,0.0897991
629.766,4.27199,1053.61,-0.21987,0.954904,0.199139
-492.882,198.573,177.21,-0.0803681,0.988824,0.124421
-498.032,196.484,185.179,-0.183767,0.950789,0.24762
33.6971,9.48097,-150.858,-0.36749,0.892375,-0.261134
687.436,70.5885,873.421,-0.346701,0.792563,0.501034
-320.974,171.284,-417.433,0.564151,0.822789,0.0646078
258.251,14.7382,496.234,-0.143438,0.914396,0.378218
943.113,13.7504,1106.23,0.107913,0.992628,0.0520845
-487.873,130.436,564.447,-0.274841,0.942619,0.188117
-230.053,191.997,656.302,0.0144853,0.878358,0.47606
-519.454,281.559,-246.872,0.411613,0.799456,0.43608
-512.317,275.361,-243.936,0.639998,0.721313,0.262741
-336.162,194.359,496.773,-0.359706,0.87419,-0.322791
248.251,168.386,-106.834,-0.614942,0.785406,0.0236246
638.706,274.251,20.8282,-0.664847,0.714068,0.217536
-2.45512,-0.215551,55.3416,-0.465473,0.864635,0.185233
-101.943,137.838,510.617,0.68944,0.683437,-0.23567
652.905,235.472,-206.425,0.63855,0.744937,-0.175281
-635.308,184.715,-513.54,-0.281374,0.78146,-0.55658
283.877,65.3527,319.632,-0.453408,0.872395,0.182074
-408.665,221.508,-435.919,0.432883,0.771429,-0.462032
-498.589,118.067,617.113,-0.393693,0.916274,0.0442979
-551.564,201.177,316.528,0.274509,0.930086,0.24301
-281.045,103.341,-259.124,0.237531,0.795135,0.556667
-225.096,99.3026,-365.245,0.543948,0.823167,-0.156521
-111.655,15.111,339.297,0.661625,0.568667,-0.483136
738.911,94.3448,876.514,-0.648483,0.570271,0.50362
-311.869,139.262,198.387,0.342417,0.774028,-0.532121
516.964,251.301,108.145,-0.152741,0.986944,0.0465195
83.6609,-2.25609,527.618,0.066426,0.994654,0.0785528
584.638,240.586,123.536,0.207842,0.957353,0.19982
632.541,256.486,-172.022,0.180345,0.977785,0.0903481
-232.464,155.871,900.315,-0.268245,0.942805,0.197056
536.983,201.548,189.502,0.0327009,0.868421,0.493359
732.244,2.16495,1226.75,0.0597346,0.979576,0.191439
-413.775,174.827,387.55,0.143005,0.989607,0.00693223
708.166,150.578,-672.246,0.0112898,0.76512,0.64316
-177.72,177.935,516.435,0.543856,0.780648,-0.304884
-313.577,190.09,347.61,0.137313,0.978145,-0.155534
584.566,288.58,-177.21,0.425213,0.807906,-0.405593
141.965,25.2034,189.438,-0.313846,0.916479,0.247489
328.063,16.1428,-435.573,-0.31799,0.905625,-0.279282
-681.51,274.642,-327.829,-0.668719,0.606287,-0.427662
-648.302,198.146,-10.5412,0.124766,0.983025,-0.133859
-93.8135,54.9811,-423.048,0.558182,0.795805,0.234069
91.567,3.52486,605.282,0.195566,0.979675,-0.044507
-113.059,73.428,420.264,0.770363,0.543467,-0.332842
-198.128,17.96,192.979,0.588379,0.785784,-0.168835
566.028,66.6782,760.943,-0.534375,0.78534,0.310163
200.97,117.346,-106.88,-0.738287,0.659417,0.133918
549.147,115.98,427.864,0.21991,0.923021,-0.311878
-162.299,108.578,998.104,-0.441862,0.719828,0.522579
-218.666,212.904,542.759,0.352524,0.858095,-0.372918
430.009,9.26549,792.085,-0.13376,0.969657,0.20406
-338.633,68.954,-33.2606,0.626019,0.778754,-0.0223184
-420.018,202.301,-471.574,0.415834,0.637199,-0.644128
183.676,87.5246,-695.302,-0.715143,0.490772,0.478541
-93.9815,44.5617,1149.99,-0.330045,0.795988,0.506675
-385.357,106.919,-118.763,0.236346,0.923192,0.30306
564.248,319.393,-86.4235,-0.0889658,0.944146,0.302422
-414.843,174.39,381.03,0.136783,0.976023,-0.1689
-705.257,224.91,122.916,-0.125745,0.974982,-0.182909
-515.157,163.98,-37.6108,0.523479,0.849542,0.0323269
200.335,3.41315,-461.793,0.220511,0.97012,0.0947727
-51.6885,108.923,557.784,0.665352,0.7316,-0.147576
646.4,174.116,739.982,-0.164481,0.853583,0.491641
589.965,113.474,435.018,0.229197,0.874759,-0.425225
349.045,118.811,336.516,-0.487465,0.624944,0.609556
558.931,177.124,234.12,-0.0212772,0.846376,0.526171
519.467,254.274,87.8688,-0.231931,0.875966,0.42198
-577.858,214.69,142.369,0.0154741,0.914043,-0.403777
295.913,75.0035,-663.217,0.0823842,0.797528,0.596929
710.168,157.285,-681.429,0.28907,0.784756,0.547993
-525.127,203.222,159.132,0.145406,0.982427,0.107584
250.101,27.4384,-363.101,-0.391192,0.850874,-0.3506
-722.012,160.861,448.104,0.289453,0.80051,0.524357
-631.134,224.083,305.552,-0.106905,0.993469,0.0090396
647.164,187.132,198.946,-0.395779,0.812866,0.426447
297.741,1.0017,1179.67,-0.0117152,0.989308,-0.143675
-266.118,5.04673,1184.17,-0.0122829,0.998217,-0.0566867
-165.361,1.98326,-12.8409,0.158439,0.985601,0.0512791
331.681,41.9054,486.828,-0.430509,0.804029,0.409919
483.228,9.87925,845.658,0.0936072,0.991831,-0.0864505
-220.939,45.3566,-227.947,0.271141,0.683324,0.67101
-331.839,131.283,180.997,0.189743,0.800752,-0.567308
157.587,32.1831,159.401,-0.286952,0.952325,0.100766
232.883,139.928,-51.1105,-0.621093,0.594494,0.510488
-98.0967,133.195,509.104,0.683746,0.668208,-0.292703
-244.346,98.1201,-273.898,0.551795,0.8293,0.0858401
419.382,227.549,-259.724,-0.0317046,0.816439,-0.576513
683.357,266.451,-97.7856,0.541899,0.730976,-0.41162
-119.233,70.5318,-434.215,0.232548,0.942618,0.239313
-705.524,127.095,572.383,0.337239,0.930979,0.114265
-344.563,110.695,117.544,0.554093,0.766691,-0.315977
-30.7548,106.691,657.062,0.706376,0.703764,0.0605701
-483.528,182.718,442.881,-0.334012,0.867777,0.367955
-513,199.887,171.274,-0.123455,0.921916,0.366162
120.935,5.50251,-285.898,-0.209031,0.960036,-0.186087
-409.974,173.48,145.073,0.393753,0.808226,-0.437627
-417.663,80.1375,896.307,-0.261724,0.946228,0.190079
-100.511,-2.63289,198.148,-0.040172,0.996682,0.0700001
193.444,0.054812,744.743,0.165292,0.979716,-0.111451
-155.906,176.623,900.126,-0.193504,0.98075,0.017714
68.7078,17.8243,41.7064,-0.561534,0.822696,-0.0814715
773.679,156.879,123.743,0.316841,0.875045,0.36591
626.562,262.037,63.0232,0.00353271,0.966732,0.224735
-398.684,161.142,134.72,0.425116,0.762793,-0.486869
112.837,23.3471,127.905,-0.290339,0.891002,0.34886
-688.861,128.615,542.666,-0.0661353,0.986611,0.146033
261.205,2.49859,861.248,0.15558,0.982583,0.0881053
-741.671,186.405,-29.7312,0.0278973,0.891888,-0.451291
60.5524,22.9711,-77.3816,-0.594964,0.802024,0.0156366
138.641,5.87591,-500.697,-0.0510493,0.978961,-0.195556
-448.062,180.877,259.596,-0.0193469,0.983516,0.179227
131.525,54.9377,-41.7799,-0.29055,0.923931,0.248044
668.391,297.947,-77.5157,0.473779,0.735305,-0.479575
-305.812,150.518,218.269,0.520939,0.740658,-0.421366
163.377,8.1562,358.664,-0.464501,0.841064,0.277138
-315.134,61.0505,-121.567,0.760153,0.597673,-0.238779
-126.962,30.635,-324.686,0.163139,0.878938,0.44699
551.238,153.982,658.577,-0.488475,0.788381,0.371289
544.78,13.9092,881.248,-0.200213,0.960382,0.193828
-562.897,210.262,132.986,0.18353,0.911498,-0.361691
686.52,211.59,-189.777,0.786245,0.607745,-0.105572
-306.067,129.169,187.576,0.308667,0.723634,-0.616782
-484.865,155.202,-12.0379,0.427148,0.888214,-0.16623
-579.629,212.062,73.0772,0.0605683,0.852053,-0.518286
-57.7439,64.1162,1129.25,0.05133,0.864422,0.497422
-26.9773,106.096,667.387,0.674002,0.627486,-0.382517
-311.436,165.763,-405.939,0.47017,0.800649,-0.3708
793.479,148.428,123.057,0.546624,0.796143,0.256353
285.941,3.1016,1191.06,-0.0975886,0.979352,-0.176766
751.343,248.754,-59.1365,0.726952,0.627196,-0.269471
-660.589,231.715,-183.777,-0.308889,0.757665,0.565117
-392.353,110.451,40.5033,0.579789,0.798329,-0.161384
-667.544,192.75,-123.808,-0.222532,0.933662,0.279777
527.147,4.48912,983.614,-0.0160803,0.994144,0.104124
-111.89,171.887,748.245,0.299226,0.918325,0.257086
-599.167,193.049,23.8646,0.0359325,0.911401,-0.409239
691.271,113.984,-638.627,0.561372,0.558841,0.608019
608.376,55.1831,809.615,-0.364332,0.872506,0.320427
367.504,36.3959,562.21,-0.188259,0.908254,0.372147
-349.435,186.686,463.687,-0.35209,0.910828,0.21059
-644.43,228.328,105.611,-0.0082454,0.99959,0.0124034
625.551,268.033,30.1638,-0.0475938,0.987484,0.14868
581.332,2.13678,1086.87,-0.0797786,0.965928,-0.246004
-40.4637,19.0409,422.002,0.711484,0.690152,-0.100503
-305.369,126.458,184.896,0.297608,0.733075,-0.611007
541.163,198.982,-719.003,-0.164732,0.601668,0.781131
628.063,220.275,159.801,-0.0697784,0.79703,0.599115
-185.185,12.0377,201.264,0.333097,0.942442,-0.0157872
212.491,119.542,-44.0442,-0.59884,0.800846,-0.00199664
620.745,99.0424,423.391,0.143849,0.954622,-0.260198
-345.219,125.544,143.339,0.712832,0.62981,-0.306859
-83.4551,-0.536322,-238.005,0.479112,0.859545,0.170845
679.391,76.3157,854.012,-0.616241,0.708469,0.34141
50.2257,5.24606,529.235,0.195304,0.978572,0.0591781
71.3,19.7297,45.3429,-0.476507,0.874476,-0.0834835
74.3013,-2.44703,540.526,0.259363,0.964184,0.0497551
-6.34299,2.80965,429.55,0.202686,0.967003,-0.153922
130.408,43.5617,73.1329,-0.691799,0.714906,0.0896452
-472.11,147.084,-16.0021,0.558999,0.809651,-0.175371
528.489,252.701,99.6158,-0.259019,0.958501,0.0990156
365.987,51.5903,520.315,-0.517244,0.842268,0.149208
257.04,55.7884,315.587,-0.311463,0.918008,0.243008
484.246,0.384727,991.225,-0.117913,0.981239,-0.151918
281.927,3.96104,-510.991,-0.0667831,0.996041,-0.0547582
-336.461,195.451,387.77,-0.493078,0.865367,-0.0881937
713.586,13.6585,-571.221,-0.0293812,0.950747,0.308486
-677.362,254.646,-406.48,-0.618462,0.771525,-0.136126
-195.639,-0.871075,33.9101,0.102688,0.985656,-0.132724
-469.933,187.211,126.856,0.411729,0.877084,-0.24522
-469.463,159.171,56.2679,0.494821,0.82916,-0.259585
-672.734,185.532,-57.7123,-0.203266,0.977848,-0.0470302
196.328,11.0649,402.336,-0.344686,0.889822,0.298328
691.513,202.037,620.371,0.401793,0.882804,-0.242908
-662.252,153.573,429.102,0.388275,0.900874,0.187623
-91.9362,144.361,595.745,0.581943,0.813002,-0.0158628
-42.5631,36.2747,1202.94,0.0521412,0.881682,0.468882
-306.695,163.661,-404.029,0.529421,0.756559,-0.383514
166.573,41.9226,135.499,-0.674133,0.680992,0.277249
-643.281,217.065,59.0122,0.134641,0.919403,-0.3688
-575.411,219.04,150.743,-0.0163358,0.907324,-0.419355
-144.779,15.6915,-285.805,0.233988,0.920343,0.313
-469.565,167.455,-111.887,0.597029,0.797913,-0.0818598
83.3633,16.6543,677.274,0.284632,0.949299,-0.133091
-586.55,217.322,146.762,0.180053,0.936022,-0.296706
-110.208,-1.75562,-107.815,0.494256,0.859215,0.123848
-507.826,169.584,-59.8177,0.430433,0.833602,0.34275
-60.4144,61.303,1133.71,-0.0982669,0.852174,0.513897
-604.002,119.109,565.374,0.0849527,0.982749,0.163727
630.14,256.613,-169.696,0.219063,0.967112,0.127245
-111.957,84.398,433.157,0.485883,0.552055,-0.663218
78.6015,155.124,-786.655,-0.277041,0.686236,0.668389
-408.847,128.301,-161.028,0.386054,0.891298,0.23162
318.474,52.2073,433.171,-0.504058,0.850913,0.147365
-660.826,230.542,109.569,-0.0340579,0.984749,-0.169249
-444.515,60.1931,-878.276,-0.59476,0.607025,0.52157
-58.7191,120.968,585.397,0.601181,0.798394,-0.0322517
